user_id,active_date_timestamp
cbdd490649df25aa771979bed8930b199d27a990ccdb422c089faa930a9568b3e0d5758585dd863e3a456f60b9bfd723e42dbdb9907ea27089196984380a37a5,2017-07-21 16:45:00.000000 UTC
7bfe011a339728ec75366e06a3ea7b27c7b9f6674afb01ffa22e00babef483e6e155fbe0c06adee2b25919da8f677af9c31b9db24890c113ba77dbc84661ff7f,2017-07-21 15:15:00.000000 UTC
b7eb3d8ccfb18e383435f51a87024fc0d3503a6fd90a66bec186327aa466dd3bbeb7b78954120b4a99f838d52ac3c611d41d9864ef4e67cc44322d10e4014f25,2017-07-21 13:45:00.000000 UTC
81eb4b445f847f0d44a911289983583ff8c344cbe2b1183831af12c13c5670812be5d12dffd271de90cc8b095b76750b8924f831370f5f6b633f51fc1a226591,2017-07-22 00:45:00.000000 UTC
9bd591de3c69a1ea822121031569f4e8912d90a6ee893844e38431452a5ed502d69ff02fa4fefec10de202bde1c897c7cff15740ec03aa4fbb72ba1b577e63d0,2017-07-21 15:15:00.000000 UTC
cd1574bcd03f25b70cb75eab0dbe94b0b04a60cfe2abb0b30805ba401e982c64a8b15a14ecc0abad88eb37c1f5e8023a1ae178b7484548cbdb72c05e270910a3,2017-07-22 04:00:00.000000 UTC
c1219eaa234d3fc171937396186d8ef7ed06779339c885688ac9bf38c70d3291f201aa2bfa5011f2b14d93206c03bfaf53cd602900ec1093fc69ca71bd51d582,2017-07-21 21:30:00.000000 UTC
3ba69d2cc7a1b8002d59746d621022bd00a235256cf1b918a92454e08fc49918ff78e8b0613ee2e1cd2e472eac150a003780685c81ddf3d99d42937a9cbc75ea,2017-08-01 13:15:00.000000 UTC
47afa2ad8334a794871c5a7e9785925599304a77c3d9cc49dd7362dce26e0c44b5a262c342084cb82c1a61b3f46f06b7083b0e737f6655ec09ec8f44ff9c3cb8,2017-07-22 11:45:00.000000 UTC
ce344554c17707363b83e98ced620bbb7787990dfe2cf91b2d78096334a4636ae86dc9e4f36dc962a807ca7d24fbf10e8a6f6525f6dbd47ff01c3d8222673a2c,2017-07-22 02:45:00.000000 UTC
9a38858dc2ace73a20f89a976154131a733daf1f11e8d650183b2cc919ea375e5249e7170e372cf0b37be52292769416570481f474f81fd7b980fceb18846a73,2017-08-03 11:00:00.000000 UTC
8e5856141b569bb9dbbccc80fcf2b8225ae80e93accbe49ed0fcb9bd6a5b77f55b5e2aaa436d6e07e046f2b2e658216b4febd9612572d74874a71e61b0769620,2017-07-23 02:00:00.000000 UTC
bd30d866401ef22dcebc3ae81dc4d45f3d8de4dc4426fd6ffa9d9461cb17661bd222e3ef9f5d975cb6b5ca91008a68a878a6af82e4ac24b908052891fcd00d0c,2017-07-21 22:00:00.000000 UTC
3b86ccbd800fd2120bae1f1d68c9fd604f73583cd90b3b76f2b33cd9a7300f7e0666429c894a3f6ab8627192885d2797e76e83cb47e559c189085b0b44dd3c35,2017-07-22 02:45:00.000000 UTC
aaccb06cd49ac6f016e92de13373870bae351c69634481eeca77a246e478ab238d8b673b15dade4dd82f220a0f3359ca7f5e9b939030c934154a4c67793226a4,2017-07-21 17:00:00.000000 UTC
b9365537031797f54f7e3c06ce06e3e22cf2bb223772cd512a8e9b9e7e23bb5545523e9a9ff1bdd317757a7f5939fb750b5ac9b26885a310d8ba1147674397e2,2017-07-21 23:15:00.000000 UTC
d0886abe58189ec03ee54958e1fa0a1b8ca03335b9bc7123b6eb9c2b1720be1b703afc8f0b4606498310ba52cb76d3fd6830c7108a9580bccfa08800fd9ae1bd,2017-09-01 15:30:00.000000 UTC
357b12c9d29949c8c5980998c3b9736035f9e8bb2fe5bcdeeca4883b345a974a3f9dd657706e174bd8cb03fa5363000fa6036041a1950177625ee6c883f9baea,2017-07-21 23:30:00.000000 UTC
f886c7ded2e96ae7750ca2e21a83f4e9503db0aa80e52bbc513eeaa513a8e73de0bd7b7704f96ecae3a635a87ee8a6fcc8a93b2c7e4466f04c6a608035bb8aea,2017-07-22 02:45:00.000000 UTC
b44b9418403663617eccf4429dda6d5c6914679c4a06e474bea1f0d2cb94d98bb49a2d19caa08253266b5228389b60ca9328b655e065bfa0932b03503b1c7be8,2017-07-21 22:15:00.000000 UTC
fea1ad3b44e1a049eb5b1f33d9c53ddd6cae02b095b6a16c8507d94624aab8dcfcaa2eb03f45242370f1dc88ce1f9fed5fff858de8ef863a30868f68a0626773,2017-07-21 23:30:00.000000 UTC
f64f9d2b8cecab6bd216d2fb20f6d74c16e69c0574c06f4cf830689c74fb897f5f81ca32194ce653cde83c009c6008d270c832ac3f755d2cadd16714c85bd1d4,2017-07-21 19:00:00.000000 UTC
471c9be32d87d8f4f2d0811a9ba1449e3feaacc295da1ab9495af2d8f0931fe592cc3add628fb9385959c2c585ba78d4c8922384c24152098c00653d80b5a735,2017-07-21 20:30:00.000000 UTC
fd2a0da0c3fac477cf2004f82988290fd6f8198bb180f9cd13585ad99a6b841ad68a201129adc969e7eebc9a64cd89d98dd73feed1b62e3b67c9d621969fde6f,2017-07-21 12:45:00.000000 UTC
8031bf6e10418c1c8a6c676d2dd768ed2134effaa02f2f1cc8d08c6f5c1483637221627a3c0e5c1ebf8686851db41ba6e0c4eab69263b9eb4a41ae26534a4851,2017-07-21 21:30:00.000000 UTC
4dd67761f315fa120778bcce9de01d3b69439346d88ef650224dfd405039ed06074452034a1da9e836afa915cb52de3e5c1deba11473f5db2ab8ef4ef9cb21ae,2017-07-22 22:15:00.000000 UTC
91fda2978a4fc5dca34dbd897f28ee663d2492a2b452efbfe6bc381245733b27975f6415b5d333d99bf56c491a61a45eec1cd2f3a02765a8cc9328dac3b38bc7,2017-07-21 22:00:00.000000 UTC
0333478c1bcc91726a2563507e4f1f68718cbcb48aeb6d726ee3acd880be490157ebae917fc3479201c88c5f222610e0ba291fe0ec5b8658f57a834bd918ea4c,2017-07-22 12:30:00.000000 UTC
8d655a5bb11a374799a257a209ee9f76ab506dba3535fc6df04cfa697a4274cfa09bdf41e9e4bf02dedd2ddf7044d32af9544749cea4422727533906dd35b391,2017-07-22 03:00:00.000000 UTC
eab2e03aa4079a472a76eed8937f465c6209088d87c232eb6b8acb9dc7d2c001769d8e39fff12ccc754ad13ff8b612a6b1941603efa4ccc500d4dbe4723fbd22,2017-07-22 02:30:00.000000 UTC
e1a41c8d6d3b0e4aa884ccb8a99f70075f76d82a7f1f5fdb22458603b24e705b13a627fe195e64b0999352c57dd2d374816b9bf3af8af4449ca6642d5b10827b,2017-07-21 18:30:00.000000 UTC
278332b67974a1fcbc5fa4c37343844df45520be57eb69d8fafdad010c31c25fa1b7fb3ea22b533e0c3dc7b6e90633116952a68aa394aced6aaa6b66a768ef14,2017-07-22 07:15:00.000000 UTC
5b5fd5f13833d7b8d871d1573fb8ef3c1b39417d1802a5c7ca247d313b50c13a8de91197c3b3ad5a6e8c6d504ef93b22ad32ef04deffe3aaad29454261e66203,2017-07-22 23:15:00.000000 UTC
4a8861a835a9dbd2b8b56baf50d2e7d1dde4be4b8eccd919e658f28f3ce1e72ee47a9c505e2f4e2477db62281e5ed2333f57ddeb984f6bfc23330dcfe64b41e1,2017-07-21 18:00:00.000000 UTC
f9ae2b859b4ca8bd82d21b7c899c40670b56f530cb82f91331704e4c2ee63ec66ec98e165a0e2a1f5bfac74c2bad0394ee22d238823be33c24b0828b97f5b330,2017-07-22 18:30:00.000000 UTC
94519297d38c75859b9e6fb906b249894f4636fe2ed723b189479a0078a86156ff396e3948a45d4959e858423c2ffee0de13bd8d242e13d1c13f9b12a03b3c35,2017-07-21 18:30:00.000000 UTC
92725f67f872c1d48d77ffa906f837c6a5f20f5a597a8d4215e726ce1cf53838a5bf436a6654129afae04315f50e736fc197f150b6772160c5f7f6a0e0e30017,2017-08-02 15:45:00.000000 UTC
398a697d813055db99bc6a4422617b857b8f8b53ac4e4d6ba859a4bf75c8dc1e253b949dc8219dfb25c0bba0c18df6a75225d08ec17e76a81dc3700133975f8e,2017-07-22 07:00:00.000000 UTC
7ec17a8416dca01eef674860959ae50b91aeecb1b417b0fd7581851cf7e8a3e84d61f95d616b364ddeb9c0a9bb44b160c5b9319390d85c16552fbc2a513dca78,2017-08-01 15:45:00.000000 UTC
c9e7ce96e0488a46427beabe8786e3d09e5b19c337b23d363c6d2079f146c3ab216d419acd4d953ce31d9745504e429301c58b98d0a1604d369bb7b032b3ffee,2017-08-02 03:15:00.000000 UTC
2cf500aa0ed71e6681b5db1b594e13755e492499befaf9499def2b216b960557462d34e8d474d0fc84fac36252995739219e39f5a7b8c664311934a8931e30fb,2017-07-22 00:15:00.000000 UTC
f78d14baa2d1f80febaa17d73381c2eadb406cf4537522e111615ca2ccc9854f515cf1bb9dc9a9f48c4fdbf3e4e3adac120d6c6cc00dcd2aa715276b28bed0ad,2017-07-21 22:45:00.000000 UTC
ce344554c17707363b83e98ced620bbb7787990dfe2cf91b2d78096334a4636ae86dc9e4f36dc962a807ca7d24fbf10e8a6f6525f6dbd47ff01c3d8222673a2c,2017-07-21 22:15:00.000000 UTC
e61ce97d61bec30e506e2ff56ea034ad7c06cc6a0a4c0f83796c2c84af963f8f28541f8277b47b5ee5b7d00b5a57b9e4e32c58900f34f11e7185f27e2274137b,2017-09-08 17:30:00.000000 UTC
f886c7ded2e96ae7750ca2e21a83f4e9503db0aa80e52bbc513eeaa513a8e73de0bd7b7704f96ecae3a635a87ee8a6fcc8a93b2c7e4466f04c6a608035bb8aea,2017-07-21 20:30:00.000000 UTC
aaccb06cd49ac6f016e92de13373870bae351c69634481eeca77a246e478ab238d8b673b15dade4dd82f220a0f3359ca7f5e9b939030c934154a4c67793226a4,2017-07-21 16:45:00.000000 UTC
af81055879d24a95160c247f6cd3e00fe32d181008290277ce6c561770e1d4a3103e389b411802e76dbd53b1988e7e743575899645ee81f5bf218968a64592d3,2017-07-21 21:45:00.000000 UTC
93c7ea88e82e149f9bd85838f7df136a985576bb1b69242b739af90dcbd72514800abf711cfa9950ea0340a5d7e4897c717e9d0b5e958e23d32171ea2ee7fa85,2017-08-02 15:45:00.000000 UTC
220995a42cad7ff90317c3aa47ed5e16806cb074e21b8c61ada824502d83018c8b375078b3a73b240d5c0b82eac87856da82992c3e995777aa913e8b738a3196,2017-07-21 11:45:00.000000 UTC
cb3bd991c2f7932527ef9d5f341674dfba53745f25fe3e05ded26ff578785bca01360ef8eed19863aff2222ef99561737af9d9a331981586e43c57b1d485c8e8,2017-07-23 01:00:00.000000 UTC
01480513a7f6f4664d6cc4c41ff3043ae6ecbc8cb17404f45de6db711747adf72cf309207bcde58413778d568f67a548640421aedac9a6f961b6919b6e662e8f,2017-07-22 01:30:00.000000 UTC
f263fd22fe110310064f8564447fc1d61520538844ce620da36e202963494879e4457f1eceb2f476a317890e83a3daa878ba732688fa65f89c1376ca729ca409,2017-08-25 19:45:00.000000 UTC
1a03c9e2ee0ada917261eaa90da3405be60ee5fb476641bd0c2aa748920110ca0d015b5059991153bbe109a4126d2a9ad1fa0d77cc430d7916cd3f17f6104018,2017-07-21 21:45:00.000000 UTC
0cac18991a2b03a2653cdc53dbff9c58f8b98a4e4658682b8719b07f214ac48f3c5c1a0dbb990ed0376abe3ca634fadb60d11d5cbc60e1a6de1a74eba89f8887,2017-07-21 18:15:00.000000 UTC
01804877ebce33c3c9c643fbc35af02303898cdc1830d4ab824480cf7eb4b49b4444f44e62b4dba9aaf6a91c79a4ecd0ab305719569523bf0c8483325f1531a2,2017-07-22 00:15:00.000000 UTC
e585218a9f728ba533db40a74237a1caa23f01212f0fa8ec83ade5c2774f20cead93dfeb12b3cb57108aee6d05d5e7b4a135733c9e90280b50ceb58047c2adda,2017-08-02 22:45:00.000000 UTC
e67eb932b76835a3010b0a51a8d0624d72714fee077c59ac963bc2a20a9b903f811d67b5ed66f59b88633bf6d9dd36be10c7b276c4a44515a6dbf53db91fe0a5,2017-07-22 02:45:00.000000 UTC
e901ed050c45dbef38b55fb93703923523fd025caec45b821aa2c8af908f3e9003fc9472babcff20face59bde3ed0adafcef44f6bb90d006871d3ae2fccfbadf,2017-07-22 11:45:00.000000 UTC
cd11c7d2846ceedb6f87c65862a6aa27a1992eb497ed41ed7155b62778d4d1dc713610caa56c0ab6e6df15cb952d2c57f93ab0054d2d0665f866823ef39ab292,2017-07-22 02:45:00.000000 UTC
473c164e34e4ce1f5df4c7ada1478d8b9d27b10737351c449aff8ce2c536e13014649733b6060f305136a7dcada88b37daf74fbf26246cb05d6661f2327655eb,2017-07-22 06:15:00.000000 UTC
4a20ebb023f07066c94f8aa64453ff9991c21ed10791ed9d42c9fff7e45a08d19889082195ef3628673a8c118f26c30ba2c09d456a95bfe5c03dc2d13ffa4ae2,2017-07-21 22:30:00.000000 UTC
2182f6ccc0b281edf72bc71d682add85a54eae959b56593d72a7bb0b89ea26795338aa994b5d54816663b8f73540b2463f132e43a087ba568c6d60a39d1c5cee,2017-08-07 09:00:00.000000 UTC
f263fd22fe110310064f8564447fc1d61520538844ce620da36e202963494879e4457f1eceb2f476a317890e83a3daa878ba732688fa65f89c1376ca729ca409,2017-07-22 04:45:00.000000 UTC
622df9ba4e2ac29d57e0a601f3895f4ed79e1d3c53ad276c0e2aabda467e9f84af74ca5b08301f3f23959a9198e153f9f811a510e24c668acffd2941329bdf71,2017-07-21 20:45:00.000000 UTC
49a1549ceacb49de701452bfd2dfa471419b3eb384f90fd9c1d165f17ffa62da2e2ef4136590d6b7265c2a8c256761b9f4639a48b2099b14e7b142892d6eba0a,2017-07-21 20:30:00.000000 UTC
3b95cedc13d4a99243e1974616a6a25267c25878336faa586d4372370c847c3618753718dca887e3713efb476a5af11bc5f5a86c9785c9f749ca45f3f8be4764,2017-07-23 01:00:00.000000 UTC
73671d8d04e67d4eabdbbab93357ea36c3aa7afd6e6a2881cf21f258b52f43882fc07437fedb05acc79f872e8592d804fcb992f289567500f15606511eb70745,2017-08-07 00:45:00.000000 UTC
12892fdf027712c46f330164331346d04cd435d0ff7020acf340c5ce0114e4182932a281a3b4b50409c6b70374d81052ab53fe891fcc8e85d78feb5163ed4d22,2017-08-02 23:00:00.000000 UTC
da344b3cd0e4fa07f30b6373fd40f9ea8456e9a799949258ec453ba9e279cc10028c4841290c311bd7b250f930166fc689069642bae8feb4e35297eca526ca9c,2017-07-21 15:00:00.000000 UTC
b9b265c465aa17bb92255f1185f46d9b65bd7b84798bd7d6066139c676281be8fe651aab0f0a09c082406b4e98daa226a377a0ecf5625175eb030fe5a01ec797,2017-07-22 00:00:00.000000 UTC
a17afb979fcedfcd2ca85cdaa82f3b2bf1c98dd4449583c50457d83a9b9e100849dd74ab389c5d65059798a912499ab5db677fc193ba7089ecfea126dd24a14b,2017-07-21 22:30:00.000000 UTC
37e4600b23e605a5e1e9dd6eddbd3941b1cbbb6f8ff672d8ad78293e2b157b189b85559227798fda877ffd3c6e360d0b813675566d6c98136291b2e848b1404d,2017-07-21 17:00:00.000000 UTC
21c91ae089317069d5b6e18187c887882b0dcce86d930278a6091046ef4ad1a9fee016c56428be8315e3605fec94d029f745e79ca1f282fe3768f0ca5398df3c,2017-07-21 12:30:00.000000 UTC
dc0668f5377f0c62a08db559e8853b68550b5373c7d74f68cec1f1616ab1591f99690bda624ad58db862e1fb188f12260a883904d74c1bcbd6baa5f068258dfe,2017-07-21 17:15:00.000000 UTC
ea9c7f865233f880e5f00abb728092901eeaf52c85a8c1dc97f117e85dd7dfadd30a8d2f6f61d627e780a22bec39d98a24ea56e022d3b6b8501b182a933c9ca7,2017-07-23 03:00:00.000000 UTC
f569f8b01912e350cc5fb050d42607b0c9b151fa7658fd48621d0a279efb6d115144caf880c5da17069ced3eb31ee212179d451ff085f5e8ef8dba2524e496aa,2017-09-02 00:15:00.000000 UTC
23f0847e32b1c842929ae61f85b102b3e9baab79a7f6ac4680948c7798e9e2b0801d0524308803c0acfd958265db9f3507fa2d03b41ea65028510e3cac8aebe2,2017-07-21 19:00:00.000000 UTC
a31f9699f20f0e9b7ced983889fbb1de859a232798bda14e4cc5067cde087077295d9fe17cd7202e43ded27fb2d45ce16f7462a58242c39a1cbdfa9b617e980b,2017-08-01 22:15:00.000000 UTC
4aea2e625ae553b6dcd2d4ff71a76a90a15386cca21e03d27be9f0ee9b3cd99384135215316d24365bc36c1003d206872c8e60de1da1c49cef797b0b2bbbe7aa,2017-07-22 01:45:00.000000 UTC
1b93306baac4217c5def354f575c5905b3d93d519385b879534945f16d06e5ca26289fd976555817aa2a6f7628684a3ce1952c0e428886004cc200a1218ffba8,2017-07-22 03:00:00.000000 UTC
5b5fd5f13833d7b8d871d1573fb8ef3c1b39417d1802a5c7ca247d313b50c13a8de91197c3b3ad5a6e8c6d504ef93b22ad32ef04deffe3aaad29454261e66203,2017-07-21 23:45:00.000000 UTC
6775020216ff4fd219bc6c63d4dcac611945dc862e64789054200b735a6986a928ce10460b97e2d1da47dcf411ae59d1b7a5e14d421cdb8014d4981b77eea741,2017-07-21 22:15:00.000000 UTC
1c87f263c28aad874e0931b598767aeab2dbb7bbdb89d54dbc4c6590605a9f209a5e7c5deb0f969e716bc6451ca7939864eff6d17f25f1edf8cece09c08c259c,2017-07-22 23:30:00.000000 UTC
1a9f0188874ee240e95f2713388e0ee930b07996909b35a0b7731e45fbe7dec4c60b090d7ef8641e332ab12c9c379d4a81c6083c91442b42628a9e00ad25f71b,2017-07-21 20:00:00.000000 UTC
23f0847e32b1c842929ae61f85b102b3e9baab79a7f6ac4680948c7798e9e2b0801d0524308803c0acfd958265db9f3507fa2d03b41ea65028510e3cac8aebe2,2017-07-22 03:15:00.000000 UTC
c1219eaa234d3fc171937396186d8ef7ed06779339c885688ac9bf38c70d3291f201aa2bfa5011f2b14d93206c03bfaf53cd602900ec1093fc69ca71bd51d582,2017-07-22 02:00:00.000000 UTC
d6111a4915fc052d5390e9002ffa1cd90f667fd20b8efc4557e7703624f931f0df3f80d76d57e0a4a5e25c76b24b69c35c19fada94dea9f504ee2200f757aaf2,2017-07-21 22:00:00.000000 UTC
7c099e06fc83409ec83a80b7817164db2067166f949ceb0538b4fe60b9d1b152138be185ab14b0286e968508819e88962ae6cda923f409b754bfcd75bc386184,2017-09-01 15:30:00.000000 UTC
3cdbbd850dee58fd415cce1b7af4256839cd5e6523328cf5a89e616601775c6474c0dde9a028971d7d0780907f3d7d5655ae4199e5148e095392bc0f7932049f,2017-07-21 22:45:00.000000 UTC
29f6d119e21d61401aa5156346aca14fad3d0fea0dc1c8f7376425006d95e7b7c554f5af51ab8d1d80daccd7fa7290e9b68e500f4fd9e33f1718a9dd2d09dbcf,2017-07-22 17:45:00.000000 UTC
89a40bbeb44e22e8169b4ba823c5eee94b324219fbe8c007ec52243acb7b0aed5ac28fc53132e13d6deb4fcd6eec8911cc70ac7233fe3bdd8f8a5ea6f23e5f71,2017-07-22 02:45:00.000000 UTC
018e2fc4d3e35a1f76f3221f8ecf824591aea4e6e7e05fb330b4a5f29349c5ad53a1906a0ba96738df71c18d9ca8f54bd2aa49527b16644296b4c344d00aec47,2017-07-21 20:45:00.000000 UTC
20218c842100486ccaee7947df54a242535c1c3bf08b28dcb81187188be857188e776d1511b9ce7e0d35f90bca58f280eb3a48bd1c3215f9115c0abe6d81711e,2017-07-23 02:30:00.000000 UTC
3b8ea67bd1771560c29ac478e78e61a7cb9c3eea351b438da53e72233856aeabdec4b85369cc812e3d29e26fc3ccbc77357d30cc4525f1b5bd6edcd8a0db2c4b,2017-08-07 04:45:00.000000 UTC
0fc17a66d66501eebb7d065fab0db585a1e546ea6e52aae6327212d4fc8a56da1368bc5a78ba499c4c79074a135d2c2efd199ee31705621c851f07d363c65df0,2017-07-21 22:15:00.000000 UTC
b0a5704dd1644620ee293b0e982b62c7d638a7ac525699aa878439110a87c9fd5635f1f0f7c3c94b0ad1253505246e9a27b40cdd710d85938a3b19866b67c400,2017-07-22 01:15:00.000000 UTC
ac57085d1e217e7e2077876cc459e1274512d94bf2e79105895dca6849fcc6c7a28e54319843cc07e7c0f37211cfe8929ec04217eff829a0308f53c7eebf0aaf,2017-07-21 19:45:00.000000 UTC
617d878f0486c82431cd73a6c1cee0992947dea1140244ca6e4ad1e1e167c0e7f1f8437e3b03c2a0ba0fd5b3f3eed869ee7e1ba9c3e0afe008e819cd4aa477d4,2017-07-21 19:45:00.000000 UTC
8c996b78641f57de21b068fa17d4224cd9f1da237ccd7862a4c2121b6794f00f733450c58ad1b950a45a14347d4694f070e16ca8effcac45a5b06a18ba46a430,2017-07-22 22:00:00.000000 UTC
713b6274c7d5358988efab5a8110a97aa4a53b3c9df463de6e6642ebdb15b79bb2c8b40579509487bd7586fd7285caeaf3e6941055db28bffb569de451373b9f,2017-07-23 17:45:00.000000 UTC
82bb1e2a79d631e8abfc919112fd6567a302799a14b1a143079ae4c24b2713822c7ec494ea2b73d01717e06a7e066037aaa37c1017786d6fbe39ebed17a79005,2017-07-21 23:15:00.000000 UTC
81a604cff41feea3ba5b61d8ec2bbc2483f73fd18351d05112c6c404d6c6098c3346c7e3dc97498bc66ffb19a2fc1ac531f9f625865f9c7a7d3ec7cd3898cf79,2017-07-21 19:45:00.000000 UTC
c7a8a53874bbcdb11e70a488485e8bdd0bb8cc0de8f5d98d3ef4d9c3223d7b4024a6d8fda9c00e8e55f3985e5a728ddce0175359c31e0bc5cd3c008d89b23ed1,2017-07-23 03:00:00.000000 UTC
5ff28ca32a650c87fca2a32351c68018ccc8e55a96e9573674b42a1092fd681e1a10654af78b90d27a2984890fbf671d76498e3d60951d231ef4079942dbbe08,2017-07-21 22:15:00.000000 UTC
0b269137bd94b55212311226d9e1554423e12bcc16a432c8d6a1e364a116578dcad953c0e3dc15b14ecc71271f037fd5790c9a0780ad64e38ea568c8c35b0ea9,2017-07-21 23:45:00.000000 UTC
fb78c00d7938b7bf74fb3f83663a9ec93ef6bac3deb31d591c9e5bad7f8fb1e728e272a0a73e73ea4a53d1789ca893b04fdd05238ebf0ff0e21e917f546e5473,2017-07-22 03:15:00.000000 UTC
6846e52c91964fe1e7d8a8cab3d816375a8f33e081b45118c9d8b500248b69a494266e15df94795e2f8bb816987fbf788ec208a233b2f994127ee8f0fef4c4db,2017-07-21 20:00:00.000000 UTC
850264f1f7a1a4af93548322988520f577f0eb28a0ae38570f2c3ba1b808e3d50b6fb17b5ef5588e15a4c35a1947c8d84cb486d693d088404a94c12b760f66b1,2017-08-06 21:30:00.000000 UTC
515fd4fa304d66624cc905dabef1a2044bb2ee5f117d4b76d6cfe53e8ed71643c92d742d1ea7f35553faeddc75bf7b7d1f4763bdf53c59992e47eff0639c0a3d,2017-09-08 17:30:00.000000 UTC
a0cdba8d4e07e8a004a922fcafc76fb8f0105e33b923470f5d4fcb5da605c8a1c260654d038e830f2f94af40f49b296e88e4754a2cf30611d17d423db46bc433,2017-07-22 02:15:00.000000 UTC
98025b10243d1d4ff91f5f2e7f30530db45a75835019aa5852176d34bd5c75c0854182fed9e7a9c09595e6a98515a144bf79b812094b8404d7a59a3e584c48b7,2017-08-01 14:00:00.000000 UTC
6933327f9cc740e893a882282f7d06460207d6d4e084b364faf6781fd57adda678d4ec204f23e75715af66aa89a3dc0268184162d812bd8f1814ad129c81bdaa,2017-07-21 19:45:00.000000 UTC
f808a46257ac52d9b4a8d9df32feaf63b10542702ce6530d130e4f1e5e8781ef8ea5255fc3da50593c8f43150f7c820a0e3a81b2cc6edbc657657ea066697443,2017-07-21 17:15:00.000000 UTC
2728b8bdf8bb1bb3c407f3ed7c29d2c99a1b3982e1ee279da163f536f0210f8c7f0cf5dbaadd685d59067f751a66ac8cd8fa457813452f013a5b157d6cd86a99,2017-09-02 02:00:00.000000 UTC
6c2f2014ddf187bf16cddf5b7e3ceacf84f5cb3ce59758e7a0a6ffd18af40d0d55195500aef4e6904f1106f61adcbdb80f23b31203dc43c77b80c2c0dc48171b,2017-07-22 03:15:00.000000 UTC
a29bd1a1911d3e1c9d1493ded2b6ffc5bb87dd649440205c2a8d1df5f4af53653f30534dc85735fc279189f0a6ad37a6d2419ee863ffae4c8420de236f688c0f,2017-07-22 05:00:00.000000 UTC
a91e4a6ad978a93f577ec15fb988dda85bb8a870978685c4ace6bf7c9f8fbdf993436ae80997a90b356730824e30b0af62d729f2f84b85d4830b84fcf68b4cd4,2017-09-02 00:45:00.000000 UTC
8bdfcf458813980ab6b1ba8a933ed7a3702178368ade6bbca7dfc4d5e4bbf55833280d888614083a7cd8525453aa5067b9a702da7d6bb6fd65acfe73faf4537e,2017-07-22 22:45:00.000000 UTC
94262d95fcc27260b293444008ba1da9302569cf341ae4773b1801e286e5c433f5300f13146ab04317500699f4d0225c7cf3047aee48ed9a0abffb609e55a456,2017-07-23 18:15:00.000000 UTC
f107c924d821a766a7a9859f6167c9d24da5292d186b733f781163852a32817a5ebf3cd784683872195cb229b8faab20bd30109ec39265c2f38a9d56b86df42c,2017-07-21 22:00:00.000000 UTC
e585218a9f728ba533db40a74237a1caa23f01212f0fa8ec83ade5c2774f20cead93dfeb12b3cb57108aee6d05d5e7b4a135733c9e90280b50ceb58047c2adda,2017-07-21 22:15:00.000000 UTC
69d98995876c80f617a2884fac0a9ff87019a3cb7e519c369c692547cc1560bb2c8990ad38913c4de1ba09931f31018a0ec651282cb2c25a66b5697233cc9656,2017-07-21 20:45:00.000000 UTC
84bcd86a86f35018b1bced854057a47385f4603e987e595bf4502a51aa8044d80e0323971a751b44caad1fd7b4534a992c7b401de84bf2b1d6d5bba88171d0c7,2017-08-02 14:30:00.000000 UTC
c1219eaa234d3fc171937396186d8ef7ed06779339c885688ac9bf38c70d3291f201aa2bfa5011f2b14d93206c03bfaf53cd602900ec1093fc69ca71bd51d582,2017-07-22 02:15:00.000000 UTC
84bcd86a86f35018b1bced854057a47385f4603e987e595bf4502a51aa8044d80e0323971a751b44caad1fd7b4534a992c7b401de84bf2b1d6d5bba88171d0c7,2017-08-01 13:00:00.000000 UTC
b67c358162b4dbf47ca3cad892f6cf33d05d7dfe0b13977707ae9032a1ecf4e68653e98c8218097c4d1fd5971ef607694286849caa35882bc0189b76d291402c,2017-09-08 20:15:00.000000 UTC
7c15e4d51fe2ff22afeeef664f7dc5e896606d5df097aa38789cfbf573012a1972a65dd9fc7d765c6d6b3a0777f2953082fefc55ea6f7c5080e0b13dc05c5765,2017-08-01 19:00:00.000000 UTC
971e9358b7f00c293d8b49c2b44d62fabd5149aaef0bd6fa02b4b839e6b951bd8127e5c4ddb8558a5c3e504a9adf1bab93677cf62cd016d962609c1eb5803645,2017-07-21 14:45:00.000000 UTC
951a3a506449095aee566d3ea802cb740a98146569b6fccd89accfd92ee39d08e38b4eb3abcde533f05ca676d5a4a68fc66a708b8884bcfcedabdc18b3495d27,2017-08-01 13:15:00.000000 UTC
1c87f263c28aad874e0931b598767aeab2dbb7bbdb89d54dbc4c6590605a9f209a5e7c5deb0f969e716bc6451ca7939864eff6d17f25f1edf8cece09c08c259c,2017-07-22 22:45:00.000000 UTC
35057a271731c5b976bda25efe85aa0c1901d0a5fc9ba2b7068508375a4c43033b282303a439c95d4ef479c592268f31ac7eb0b3db8f3998aaa79e82458a1d71,2017-07-21 22:15:00.000000 UTC
bda916a4fa3043f7e827751d9d8cada1239d574beb206d846e1d7d425b658d56aa23393b6866d3a19f9dca6c32d3a8642f14361c5d58dccebd42e398fee18e94,2017-07-23 00:15:00.000000 UTC
7626f57cb67f910f5897211d1e0a49951794898eaa67b24c80799017553e91cb7f6856c91bcf470d79e766a96f065bc836b2bb8d67eecc5fa8eff1a14b62e13a,2017-07-21 19:45:00.000000 UTC
740852a86209213026ab84487ad86cd140ece545bef8f2d024b9f3ab8a2ddfad1560738fd8f19d0c8775c78d8dbcded5605537f2871f5fd0112642597e697ddb,2017-07-21 22:00:00.000000 UTC
